-3.276610,0.093368
-3.179433,0.066015
-3.077413,0.065618
-2.975417,0.065215
-2.873443,0.064807
-2.771494,0.064397
-2.669569,0.063984
-2.567669,0.063572
-2.466662,0.058135
-2.367889,0.039790
-2.270217,0.014937
-2.170412,0.002503
-2.073053,-0.024422
-1.973201,-0.036652
-1.871361,-0.036940
-1.769562,-0.037314
-1.669638,-0.048923
-1.571856,-0.073648
-1.472383,-0.088098
-1.370616,-0.088318
-1.271242,-0.103330
-1.174973,-0.137982
-1.073460,-0.139628
-0.971756,-0.139866
-0.870077,-0.140080
-0.771293,-0.158947
-0.674414,-0.190445
-0.572798,-0.190877
-0.471341,-0.192168
-0.371932,-0.207075
-0.273805,-0.230758
-0.173553,-0.240065
-0.072019,-0.240429
0.028868,-0.245111
0.126561,-0.272228
0.225633,-0.289807
0.327131,-0.290014
0.428589,-0.290274
0.528877,-0.298910
0.627448,-0.320287
0.726239,-0.340233
0.827652,-0.340405
0.928345,-0.345879
1.028036,-0.359037
1.125341,-0.391094
1.224680,-0.407426
1.322575,-0.435616
1.423133,-0.442415
1.524477,-0.442600
1.625797,-0.442723
1.727082,-0.442880
1.828330,-0.443071
1.929556,-0.443193
2.028356,-0.465010
2.126508,-0.493813
2.228037,-0.494195
2.329775,-0.495603
2.429499,-0.521427
2.530395,-0.542996
2.633918,-0.543314
2.737934,-0.543710
2.842444,-0.544014
2.947118,-0.550044
3.051953,-0.568234
3.157653,-0.593923
3.264904,-0.603826
3.373400,-0.634735
3.483217,-0.643935
3.593820,-0.643520
3.703880,-0.622227
3.813629,-0.596377
3.926057,-0.591395
4.040219,-0.589245
4.156011,-0.586441
4.273617,-0.582660
4.393315,-0.577729
4.515404,-0.571531
4.640163,-0.563593
4.767905,-0.553579
4.898960,-0.540978
5.022954,-0.502699
5.147151,-0.458272
5.259943,-0.388179
5.373595,-0.316992
5.478890,-0.231102
5.577272,-0.135185
5.677089,-0.040029
5.758682,0.074942
5.847129,0.183368
5.944318,0.287532
6.009248,0.417616
6.071384,0.549535
6.139832,0.680273
6.212481,0.814319
6.276240,0.958450
6.326744,1.112833
6.372256,1.276012
6.414974,1.447882
6.440678,1.628011
6.460404,1.814679
6.470084,2.005792
6.472304,2.202180
6.455660,2.397906
6.426937,2.594583
6.338258,2.754734
6.167846,2.841847
6.000312,2.912936
5.838067,2.971850
5.681153,3.020464
5.528993,3.059709
5.381419,3.090760
5.243117,3.123292
5.109921,3.153377
4.984546,3.189345
4.856864,3.210931
4.729205,3.221581
4.604891,3.229932
4.483569,3.236432
4.364963,3.241539
4.248738,3.245467
4.134647,3.248464
4.022441,3.250740
3.911928,3.252464
3.802918,3.253782
3.695258,3.254711
3.588826,3.255451
3.483941,3.261670
3.381561,3.292808
3.278537,3.305421
3.175598,3.305599
3.073438,3.305719
2.971934,3.305763
2.870996,3.305781
2.770366,3.305801
2.669847,3.305869
2.569388,3.305908
2.469295,3.316523
2.369949,3.351010
2.269655,3.355999
2.169226,3.355983
2.068819,3.355961
1.968436,3.356036
1.868070,3.356015
1.767724,3.355999
1.667450,3.358091
1.567493,3.372993
1.467966,3.407007
1.367659,3.407050
1.267370,3.407018
1.167100,3.407013
1.066851,3.407040
0.966621,3.407101
0.866409,3.407100
0.766214,3.407042
0.666039,3.407128
0.565880,3.407065
