2.169376,-3.998161,4.962100
2.113728,-4.081158,4.856600
2.055676,-4.162489,4.758300
1.995013,-4.241892,4.667200
1.931553,-4.319076,4.583400
1.865130,-4.393725,4.507200
1.795606,-4.465492,4.439200
1.722870,-4.534001,4.380000
1.646849,-4.598840,4.331000
1.567500,-4.659567,4.293600
1.484845,-4.715694,4.270200
1.398942,-4.766732,4.256400
1.309996,-4.812222,4.254700
1.218263,-4.851809,4.253100
1.124189,-4.885465,4.262000
1.028224,-4.913279,4.278900
0.930799,-4.935443,4.307500
0.832295,-4.952185,4.345700
0.733047,-4.963741,4.391900
0.633348,-4.970356,4.444800
0.533446,-4.972278,4.503600
0.433558,-4.969758,4.567500
0.333861,-4.963047,4.635900
0.234509,-4.952393,4.708700
0.135621,-4.938045,4.785400
0.037296,-4.920247,4.866100
-0.060396,-4.899238,4.950500
-0.157399,-4.875256,5.038900
-0.253686,-4.848532,5.131100
-0.349237,-4.819294,5.227400
-0.444060,-4.787762,5.328000
-0.538165,-4.754158,5.433000
-0.631588,-4.718691,5.542700
-0.724364,-4.681573,5.652000
-0.816551,-4.643007,5.758100
-0.908204,-4.603195,5.861300
-0.999397,-4.562332,5.961800
-1.090200,-4.520617,6.059600
-1.180698,-4.478237,6.155100
-1.270971,-4.435386,6.248100
-1.361111,-4.392250,6.339000
-1.451203,-4.349018,6.427800
-1.541340,-4.305877,6.514700
-1.631609,-4.263014,6.599600
-1.722098,-4.220617,6.682700
-1.812891,-4.178877,6.764100
-1.904069,-4.137985,6.843900
-1.995707,-4.098133,6.922100
-2.087872,-4.059521,6.859500
-2.180628,-4.022346,6.800700
-2.274024,-3.986813,6.754000
-2.368103,-3.953129,6.719700
-2.462893,-3.921508,6.698400
-2.558412,-3.892154,6.686300
-2.654642,-3.865236,6.683800
-2.751553,-3.840875,6.681200
-2.849063,-3.819036,6.684700
-2.947088,-3.799638,6.693900
-3.045543,-3.782552,6.712900
-3.144350,-3.767637,6.741100
-3.243443,-3.754749,6.778200
-3.342761,-3.743741,6.823900
-3.442257,-3.734465,6.877900
-3.541888,-3.726773,6.939900
-3.641620,-3.720514,7.009800
-3.741424,-3.715540,7.084900
-3.841278,-3.711700,7.158500
-3.941165,-3.708844,7.230800
-4.041073,-3.706822,7.301800
-4.140992,-3.705482,7.371600
-4.240918,-3.704675,7.440200
-4.340845,-3.704249,7.507700
-4.440773,-3.704054,7.491000
-4.540702,-3.703939,7.418000
-4.640630,-3.703754,7.343800
-4.740557,-3.703347,7.268300
-4.840483,-3.702569,7.191600
-4.940403,-3.701269,7.113500
-5.040312,-3.699297,7.034100
-5.140201,-3.696501,6.953300
-5.240058,-3.692731,6.870900
-5.339866,-3.687839,6.787000
-5.439603,-3.681672,6.701700
-5.539242,-3.674083,6.623100
-5.638748,-3.664921,6.551300
-5.738082,-3.654038,6.486400
-5.837191,-3.641288,6.428500
-5.936022,-3.626522,6.377900
-6.034503,-3.609595,6.334800
-6.132562,-3.590364,6.299700
-6.230108,-3.568688,6.272900
-6.327046,-3.544431,6.252700
-6.423268,-3.517487,6.239600
-6.518674,-3.487774,6.226500
-6.613172,-3.455294,6.212900
-6.706683,-3.420069,6.199200
-6.799130,-3.382142,6.183600
-6.890442,-3.341557,6.166300
-6.980546,-3.298357,6.147200
-7.069372,-3.252586,6.126400
-7.156850,-3.204289,6.104000
-7.242910,-3.153507,6.079900
-7.327482,-3.100285,6.054300
-7.410496,-3.044666,6.027100
-7.491885,-2.986691,5.998400
-7.571575,-2.926406,5.968300
-7.649500,-2.863853,5.936800
-7.725586,-2.799077,5.903800
-7.799763,-2.732123,5.869500
-7.871956,-2.663036,5.834000
-7.942095,-2.591862,5.797100
-8.010102,-2.518652,5.759000
-8.075904,-2.443450,5.719700
-8.139421,-2.366312,5.679200
-8.200576,-2.287285,5.637600
-8.259287,-2.206429,5.594900
-8.315474,-2.123796,5.551000
-8.369050,-2.039450,5.506200
-8.419933,-1.953449,5.460300
-8.468031,-1.865864,5.413500
-8.513257,-1.776759,5.365700
-8.555517,-1.686213,5.317100
-8.594719,-1.594299,5.267500
-8.630765,-1.501104,5.217200
-8.663557,-1.406714,5.166000
-8.692995,-1.311226,5.114200
-8.718976,-1.214739,5.061600
-8.741395,-1.117364,5.008400
-8.760145,-1.019216,4.954800
-8.775118,-0.920421,4.900800
-8.786203,-0.821116,4.846600
-8.793289,-0.721446,4.792200
-8.796264,-0.621569,4.737900
-8.795015,-0.521655,4.683800
-8.789427,-0.421892,4.630200
-8.779390,-0.322476,4.577300
-8.764792,-0.223630,4.525500
-8.745523,-0.125584,4.475200
-8.721480,-0.028604,4.426800
-8.692561,0.067040,4.381100
-8.658675,0.161033,4.338800
-8.619735,0.253053,4.301000
-8.575674,0.342723,4.269000
-8.526427,0.429664,4.244200
-8.471968,0.513423,4.228800
-8.412287,0.593563,4.219200
-8.347501,0.669609,4.217600
-8.277785,0.741178,4.216000
-8.203574,0.808072,4.225100
