-15.050583,7.870992
-15.090428,7.792144
-15.128547,7.709058
-15.165115,7.624813
-15.194737,7.537227
-15.225334,7.447180
-15.248268,7.352000
-15.263941,7.253573
-15.272247,7.151272
-15.274384,7.045717
-15.276192,6.940842
-15.277876,6.836113
-15.280124,6.729754
-15.283133,6.621316
-15.287161,6.510231
-15.296940,6.398870
-15.343845,6.303380
-15.421682,6.221902
-15.506190,6.143281
-15.594488,6.068103
-15.682681,5.996822
-15.764323,5.924280
-15.846847,5.851488
-15.915926,5.774384
-15.978485,5.696060
-16.030556,5.615202
-16.062783,5.532522
-16.077763,5.456186
-16.087853,5.379454
-16.102694,5.284420
-16.137177,5.184556
-16.161744,5.092667
-16.168127,5.006001
-16.171686,4.923466
-16.168073,4.843103
-16.164876,4.765046
-16.162241,4.690173
-16.160539,4.618124
-16.160107,4.546703
-16.160936,4.474313
-16.152670,4.382239
-16.127451,4.271285
-16.114233,4.163224
-16.114033,4.055383
-16.113931,3.947516
-16.113921,3.844253
-16.124044,3.742415
-16.148394,3.633830
-16.156947,3.525688
-16.148961,3.422267
-16.130140,3.317020
-16.130453,3.210683
-16.131026,3.101338
-16.131716,2.992288
-16.131739,2.892405
-16.151164,2.805784
-16.177901,2.723602
-16.189598,2.642751
-16.189862,2.564161
-16.186830,2.485654
-16.168574,2.409545
-16.151305,2.336280
-16.155147,2.259958
-16.150615,2.184278
-16.140450,2.108831
-16.129911,2.028962
-16.107930,1.949221
-16.085915,1.883773
-16.060645,1.837086
-16.032604,1.787957
-15.998154,1.735737
-15.960206,1.687405
-15.923800,1.640995
-15.883487,1.601864
-15.842458,1.563232
-15.797467,1.526438
-15.747099,1.495160
-15.700023,1.464393
-15.662100,1.446348
-15.630919,1.430548
-15.590409,1.411300
-15.540792,1.398679
-15.488753,1.399300
-15.436430,1.398495
-15.385087,1.410816
-15.336733,1.433193
-15.289941,1.455233
-15.242821,1.475187
-15.202592,1.505121
-15.165299,1.529905
-15.134787,1.557138
-15.105786,1.582378
-15.076207,1.607628
-15.049294,1.636754
-15.016972,1.664442
-14.980841,1.698745
-14.949234,1.743199
-14.913437,1.792351
