-3.845390,5.705939,4.089616
-3.755488,5.662368,4.006985
-3.667701,5.614690,3.926186
-3.582748,5.562137,3.847327
-3.501441,5.504108,3.770944
-3.424718,5.440150,3.697487
-3.353283,5.370338,3.697487
-3.287867,5.294860,3.628086
-3.229079,5.214113,3.563910
-3.177721,5.128454,3.507307
-3.134555,5.038389,3.460875
-3.100196,4.944616,3.429460
-3.075004,4.847975,3.429460
-3.059360,4.749339,3.411209
-3.053586,4.649637,3.409892
-3.057755,4.549856,3.408574
-3.071838,4.450986,3.412234
-3.095673,4.354002,3.412234
-3.128963,4.259843,3.430646
-3.171367,4.169419,3.463479
-3.222387,4.083564,3.509725
-3.281414,4.003003,3.564918
-3.347681,3.928280,3.626628
-3.420622,3.860057,3.626628
-3.499370,3.798627,3.692614
-3.583183,3.744292,3.761750
-3.671283,3.697225,3.832911
-3.762668,3.656890,3.905603
-3.856551,3.622761,3.979237
-3.952240,3.594078,4.053622
-4.049388,3.570800,4.128454
-4.147651,3.552790,4.203693
-4.246704,3.539790,4.279198
-4.346259,3.531447,4.355009
-4.446077,3.527336,4.355009
-4.545981,3.527011,4.431075
-4.645835,3.530257,4.507484
-4.745538,3.536648,4.661469
-4.845018,3.545893,4.739207
-4.944232,3.557652,4.817588
-5.043181,3.571463,4.896690
-5.141863,3.587083,4.976655
-5.240312,3.604109,5.057585
-5.338624,3.621916,5.139633
-5.436887,3.639985,5.222917
-5.535239,3.657567,5.307603
-5.633770,3.674117,5.393752
-5.732458,3.689699,5.481506
-5.831264,3.704520,5.570716
-5.930085,3.719232,5.661426
-6.028945,3.733684,5.753736
-6.127855,3.747791,5.847810
-6.226819,3.761518,6.042021
-6.325845,3.774791,6.137886
-6.424894,3.787883,6.231408
-6.523938,3.801015,6.322711
-6.622994,3.814060,6.411909
-6.722085,3.826839,6.499106
-6.821173,3.839629,6.584396
-6.920260,3.852437,6.667870
-7.019357,3.865168,6.749608
-7.118458,3.877857,6.829687
-7.217556,3.890577,6.908178
-7.316654,3.903300,6.985145
-7.415739,3.916117,7.060652
-7.514830,3.928889,7.134754
-7.613917,3.941695,7.180769
-7.713002,3.954518,7.180769
-7.812086,3.967345,7.102508
-7.911175,3.980136,7.022861
-8.010246,3.993061,6.941770
-8.109323,4.005949,6.859172
-8.208367,4.019077,6.775001
-8.307383,4.032421,6.689188
-8.406410,4.045684,6.601654
-8.505393,4.059271,6.512318
