-0.989602,0.143835
-0.989438,0.144957
-0.989373,0.145400
-0.989110,0.147178
-0.988640,0.150301
-0.988076,0.153968
-0.987083,0.160212
-0.986067,0.166348
-0.985967,0.166938
-0.986967,0.160925
-0.988779,0.149383
-0.991146,0.132773
-0.993796,0.111217
-0.996285,0.086112
-0.998291,0.058440
-0.999615,0.027735
-0.999977,-0.006788
-0.998999,-0.044731
-0.996356,-0.085296
-0.991698,-0.128586
-0.984640,-0.174599
-0.974572,-0.224076
-0.961044,-0.276394
-0.943804,-0.330506
-0.922780,-0.385326
-0.897528,-0.440958
-0.867711,-0.497069
-0.834355,-0.551228
-0.795820,-0.605533
-0.749042,-0.662522
-0.693979,-0.719995
-0.631498,-0.775377
-0.563891,-0.825849
-0.493477,-0.869759
-0.421023,-0.907050
-0.347047,-0.937848
-0.270675,-0.962671
-0.193163,-0.981167
-0.115770,-0.993276
-0.038857,-0.999245
0.037522,-0.999296
0.113856,-0.993497
0.189764,-0.981830
0.263466,-0.964669
0.334988,-0.942222
0.404804,-0.914404
0.472751,-0.881196
0.539603,-0.841920
0.604372,-0.796702
0.666414,-0.745582
0.725252,-0.688483
0.779898,-0.625906
0.829523,-0.558472
0.876188,-0.481969
0.918169,-0.396189
0.951630,-0.307246
0.976112,-0.217266
0.992016,-0.126111
0.999281,-0.037910
0.999171,0.040722
0.993979,0.109572
0.985391,0.170308
0.974751,0.223296
0.963049,0.269326
0.950974,0.309270
0.939452,0.342681
0.928995,0.370093
0.919699,0.392624
0.912173,0.409806
0.907009,0.421111
0.904461,0.426556
0.904475,0.426526
0.907417,0.420231
0.914159,0.405355
0.923507,0.383581
0.933528,0.358506
0.943694,0.330821
0.953483,0.301445
0.962690,0.270608
0.971875,0.235495
0.980703,0.195502
0.988523,0.151068
0.994656,0.103249
0.998472,0.055256
0.999974,0.007263
0.999123,-0.041867
0.995831,-0.091214
0.990163,-0.139915
0.982946,-0.183893
0.975276,-0.220991
0.967566,-0.252617
0.960761,-0.277377
0.955260,-0.295769
0.951058,-0.309014
0.948630,-0.316387
0.947817,-0.318816
0.948386,-0.317118
0.949781,-0.312917
0.950923,-0.309428
0.951405,-0.307944
0.951816,-0.306671
0.952759,-0.303727
0.954352,-0.298684
0.955533,-0.294884
0.955836,-0.293899
0.956348,-0.292231
0.957032,-0.289981
0.957830,-0.287336
0.958966,-0.283521
0.959549,-0.281543
0.959469,-0.281813
0.959443,-0.281904
0.959449,-0.281882
0.959426,-0.281960
0.959437,-0.281924
0.959486,-0.281756
0.959533,-0.281595
0.959547,-0.281549
0.959493,-0.281732
0.959453,-0.281867
0.959465,-0.281829
0.959518,-0.281647
0.959492,-0.281737
0.959418,-0.281986
0.959539,-0.281577
0.959548,-0.281544
0.959501,-0.281706
0.959553,-0.281528
0.959446,-0.281893
0.959392,-0.282078
0.959587,-0.281411
0.959642,-0.281226
0.959565,-0.281488
0.959689,-0.281063
0.959661,-0.281160
0.959518,-0.281646
0.959639,-0.281234
0.959689,-0.281065
0.959665,-0.281145
0.959729,-0.280928
0.959742,-0.280882
0.959752,-0.280850
0.959641,-0.281228
0.959596,-0.281382
0.959737,-0.280899
0.959712,-0.280985
0.959723,-0.280947
0.959725,-0.280943
0.959627,-0.281277
0.959742,-0.280882
0.959847,-0.280525
0.959696,-0.281041
0.959606,-0.281346
0.959804,-0.280672
0.959846,-0.280529
0.959752,-0.280848
0.959678,-0.281103
0.959697,-0.281038
0.959806,-0.280666
0.959716,-0.280972
0.959631,-0.281262
0.959749,-0.280860
0.959871,-0.280443
0.959792,-0.280712
0.959818,-0.280624
0.959841,-0.280546
0.959745,-0.280873
0.959758,-0.280827
0.959892,-0.280371
0.959919,-0.280276
0.959835,-0.280566
0.959863,-0.280470
0.959885,-0.280393
