0.602167,-0.798371
0.583674,-0.811988
0.565484,-0.824759
0.547616,-0.836729
0.530084,-0.847945
0.512895,-0.858451
0.496057,-0.868290
0.479572,-0.877502
0.463440,-0.886128
0.447658,-0.894205
0.432223,-0.901767
0.417129,-0.908847
0.402369,-0.915478
0.387935,-0.921687
0.373819,-0.927502
0.360011,-0.932948
0.346503,-0.938049
0.333284,-0.942826
0.320344,-0.947301
0.307673,-0.951492
0.295262,-0.955416
0.283099,-0.959091
0.271175,-0.962530
0.259480,-0.965749
0.248004,-0.968759
0.236738,-0.971574
0.225672,-0.974203
0.214798,-0.976658
0.204107,-0.978949
0.193589,-0.981083
0.183237,-0.983069
0.173042,-0.984914
0.162997,-0.986627
0.153093,-0.988212
0.143324,-0.989676
0.133681,-0.991024
0.124158,-0.992263
0.114747,-0.993395
0.105443,-0.994425
0.096237,-0.995358
0.087125,-0.996197
0.078100,-0.996946
0.069155,-0.997606
0.060285,-0.998181
0.051484,-0.998674
0.042745,-0.999086
0.034064,-0.999420
0.025435,-0.999676
0.016852,-0.999858
0.008317,-0.999965
-0.000171,-1.000000
-0.008614,-0.999963
-0.017016,-0.999855
-0.025379,-0.999678
-0.033707,-0.999432
-0.042003,-0.999117
-0.050272,-0.998736
-0.058514,-0.998287
-0.066735,-0.997771
-0.074938,-0.997188
-0.083125,-0.996539
-0.091299,-0.995823
-0.099465,-0.995041
-0.107625,-0.994192
-0.115783,-0.993275
-0.123942,-0.992289
-0.132105,-0.991236
-0.140275,-0.990113
-0.148456,-0.988919
-0.156652,-0.987654
-0.164865,-0.986316
-0.173100,-0.984904
-0.181359,-0.983417
-0.189646,-0.981853
-0.197965,-0.980209
-0.206319,-0.978485
-0.214712,-0.976677
-0.223148,-0.974785
-0.231630,-0.972804
-0.240163,-0.970733
-0.248750,-0.968568
-0.257395,-0.966306
-0.266103,-0.963945
-0.274877,-0.961479
-0.283721,-0.958907
-0.292641,-0.956222
-0.301640,-0.953422
-0.310722,-0.950501
-0.319893,-0.947454
-0.329157,-0.944275
-0.338518,-0.940960
-0.347982,-0.937501
-0.357553,-0.933893
-0.367236,-0.930128
-0.377036,-0.926198
-0.386959,-0.922097
-0.397009,-0.917815
-0.407192,-0.913342
-0.417513,-0.908671
-0.427977,-0.903790
-0.438590,-0.898687
-0.449356,-0.893353
-0.460281,-0.887773
-0.471370,-0.881936
-0.482628,-0.875826
-0.494059,-0.869428
-0.505669,-0.862727
-0.517462,-0.855706
-0.529441,-0.848347
-0.541610,-0.840630
-0.553972,-0.832535
-0.566530,-0.824041
-0.579285,-0.815125
-0.592237,-0.805764
-0.605387,-0.795932
-0.618732,-0.785602
-0.632269,-0.774749
-0.645995,-0.763342
-0.659901,-0.751352
-0.673980,-0.738749
-0.688220,-0.725502
-0.702608,-0.711577
-0.717126,-0.696944
-0.731754,-0.681569
-0.746468,-0.665421
-0.761240,-0.648470
-0.776039,-0.630685
-0.790827,-0.612039
-0.805564,-0.592509
-0.820203,-0.572073
-0.834693,-0.550716
-0.848979,-0.528426
-0.863002,-0.505201
-0.876697,-0.481044
-0.889997,-0.455967
-0.902833,-0.429992
-0.915133,-0.403152
-0.926828,-0.375487
-0.937826,-0.347107
-0.947942,-0.318443
-0.957022,-0.290015
-0.965054,-0.262051
-0.972079,-0.234655
-0.978146,-0.207917
-0.983315,-0.181912
-0.987646,-0.156701
-0.991206,-0.132331
-0.994060,-0.108836
-0.996275,-0.086238
-0.997915,-0.064549
-0.999042,-0.043772
-0.999714,-0.023901
-0.999988,-0.004925
-0.999913,0.013171
-0.999538,0.030409
-0.998904,0.046812
-0.998051,0.062406
-0.997014,0.077219
-0.995825,0.091278
-0.994513,0.104613
-0.993102,0.117251
-0.991616,0.129222
-0.990073,0.140553
-0.988492,0.151272
-0.986888,0.161404
-0.985275,0.170975
-0.983665,0.180008
-0.982068,0.188526
-0.980493,0.196552
-0.978949,0.204106
